date,open,high,low,close,volume
2024-08-02 02:00:00+00:00,164.49,165.29,161.52,163.26,156113.759
2024-08-02 03:00:00+00:00,163.26,164.88,162.63,164.32,103448.251
2024-08-02 04:00:00+00:00,164.31,165.22,163.79,165.22,69140.192
2024-08-02 05:00:00+00:00,165.23,165.32,162.21,162.4,117621.923
2024-08-02 06:00:00+00:00,162.4,162.88,159.06,162.02,258124.179
2024-08-02 07:00:00+00:00,162.02,162.44,160.15,161.44,142873.027
2024-08-02 08:00:00+00:00,161.43,163.36,160.41,163.26,170495.029
2024-08-02 09:00:00+00:00,163.26,164.5,163.22,163.92,181882.121
2024-08-02 10:00:00+00:00,163.91,164.99,163.24,164.37,97838.797
2024-08-02 11:00:00+00:00,164.37,165.42,164.1,164.37,121777.614
2024-08-02 12:00:00+00:00,164.36,165.6,162.35,163.96,229219.596
2024-08-02 13:00:00+00:00,163.95,167.65,162.71,166.06,302323.085
2024-08-02 14:00:00+00:00,166.07,166.38,157.2,157.61,512853.599
2024-08-02 15:00:00+00:00,157.61,158.24,152.8,156.76,828033.125
2024-08-02 16:00:00+00:00,156.76,157.46,154.3,154.4,257200.732
2024-08-02 17:00:00+00:00,154.39,156.5,153.42,154.44,206617.355
2024-08-02 18:00:00+00:00,154.45,154.93,152.64,153.35,155709.742
2024-08-02 19:00:00+00:00,153.34,153.67,150.01,151.3,281255.345
2024-08-02 20:00:00+00:00,151.29,153.95,150.0,153.28,298817.651
2024-08-02 21:00:00+00:00,153.27,155.06,150.5,154.61,322328.368
2024-08-02 22:00:00+00:00,154.61,155.01,152.31,152.8,220982.686
2024-08-02 23:00:00+00:00,152.8,153.84,150.95,152.77,208026.804
2024-08-03 00:00:00+00:00,152.78,154.05,149.98,151.11,315080.406
2024-08-03 01:00:00+00:00,151.12,152.58,148.62,152.03,398506.504
2024-08-03 02:00:00+00:00,152.03,152.78,150.55,150.61,129158.482
2024-08-03 03:00:00+00:00,150.61,153.63,150.16,153.56,165398.328
2024-08-03 04:00:00+00:00,153.56,153.56,151.22,151.61,142053.378
2024-08-03 05:00:00+00:00,151.61,152.59,151.18,151.89,91241.416
2024-08-03 06:00:00+00:00,151.9,152.72,151.45,152.6,103449.152
2024-08-03 07:00:00+00:00,152.6,153.47,151.63,151.64,160173.183
2024-08-03 08:00:00+00:00,151.64,151.94,149.14,150.33,228435.433
2024-08-03 09:00:00+00:00,150.33,151.1,148.35,151.02,196794.731
2024-08-03 10:00:00+00:00,151.01,152.1,150.36,151.74,106498.56
2024-08-03 11:00:00+00:00,151.73,152.58,151.38,152.38,122309.272
2024-08-03 12:00:00+00:00,152.38,153.59,151.94,152.63,135852.688
2024-08-03 13:00:00+00:00,152.62,152.84,151.36,151.98,134745.758
2024-08-03 14:00:00+00:00,151.98,152.9,150.94,151.32,147497.097
2024-08-03 15:00:00+00:00,151.33,151.99,146.02,146.2,440992.64
2024-08-03 16:00:00+00:00,146.19,147.61,144.68,145.87,566224.751
2024-08-03 17:00:00+00:00,145.88,146.54,141.94,142.46,436029.099
2024-08-03 18:00:00+00:00,142.45,142.93,140.0,141.64,428133.974
2024-08-03 19:00:00+00:00,141.64,143.04,140.37,140.42,225936.286
2024-08-03 20:00:00+00:00,140.42,142.39,140.07,140.87,274335.083
2024-08-03 21:00:00+00:00,140.88,143.34,140.32,142.86,212839.659
2024-08-03 22:00:00+00:00,142.87,143.17,141.89,142.84,119171.707
2024-08-03 23:00:00+00:00,142.85,143.97,142.0,142.52,164097.106
2024-08-04 00:00:00+00:00,142.53,144.23,142.28,144.1,147345.118
2024-08-04 01:00:00+00:00,144.1,144.23,141.81,144.09,199911.581
2024-08-04 02:00:00+00:00,144.09,146.08,144.0,145.47,185502.481
2024-08-04 03:00:00+00:00,145.47,145.8,143.96,144.32,120629.955
2024-08-04 04:00:00+00:00,144.31,144.48,142.78,142.98,117318.212
2024-08-04 05:00:00+00:00,142.97,144.47,142.87,143.63,75732.663
2024-08-04 06:00:00+00:00,143.62,144.01,143.01,143.71,49394.767
2024-08-04 07:00:00+00:00,143.71,143.77,140.57,140.82,204246.545
2024-08-04 08:00:00+00:00,140.83,142.64,139.4,142.28,205925.995
2024-08-04 09:00:00+00:00,142.28,143.57,141.89,143.46,159665.635
2024-08-04 10:00:00+00:00,143.46,144.27,142.59,144.07,88149.497
2024-08-04 11:00:00+00:00,144.07,144.52,143.19,143.51,139808.175
2024-08-04 12:00:00+00:00,143.5,145.01,143.11,144.91,119790.083
2024-08-04 13:00:00+00:00,144.92,145.12,143.64,143.64,133289.975
2024-08-04 14:00:00+00:00,143.65,143.9,137.33,137.79,552931.005
2024-08-04 15:00:00+00:00,137.8,137.83,135.0,135.19,590282.076
2024-08-04 16:00:00+00:00,135.19,136.81,132.74,133.19,699787.175
2024-08-04 17:00:00+00:00,133.2,135.97,131.22,135.01,977283.275
2024-08-04 18:00:00+00:00,135.01,140.13,134.52,139.1,747895.985
2024-08-04 19:00:00+00:00,139.1,143.0,138.18,142.0,535835.534
2024-08-04 20:00:00+00:00,141.99,143.93,141.12,142.73,236140.706
2024-08-04 21:00:00+00:00,142.74,142.85,140.1,140.4,170328.917
2024-08-04 22:00:00+00:00,140.41,142.7,139.86,140.74,286124.487
2024-08-04 23:00:00+00:00,140.74,140.87,137.35,138.33,294395.443
2024-08-05 00:00:00+00:00,138.32,139.37,130.04,131.41,976616.728
2024-08-05 01:00:00+00:00,131.41,133.61,121.93,131.08,2387412.736
2024-08-05 02:00:00+00:00,131.08,131.41,125.44,130.96,888830.269
2024-08-05 03:00:00+00:00,130.96,131.05,125.93,126.14,622959.057
2024-08-05 04:00:00+00:00,126.13,130.13,123.25,123.85,825055.211
2024-08-05 05:00:00+00:00,123.84,124.11,112.71,118.53,2575518.154
2024-08-05 06:00:00+00:00,118.56,120.09,110.0,117.6,2481286.946
2024-08-05 07:00:00+00:00,117.59,124.44,116.55,122.9,1482567.636
2024-08-05 08:00:00+00:00,122.91,123.9,119.44,120.86,646996.396
2024-08-05 09:00:00+00:00,120.87,122.34,117.9,119.97,525789.876
2024-08-05 10:00:00+00:00,119.96,120.3,115.02,115.96,758307.174
2024-08-05 11:00:00+00:00,115.96,117.03,110.56,115.96,1022511.139
2024-08-05 12:00:00+00:00,115.97,118.64,111.48,111.83,1041232.683
2024-08-05 13:00:00+00:00,111.83,123.63,110.03,122.6,1687023.265
2024-08-05 14:00:00+00:00,122.6,131.51,122.6,129.31,1597706.671
2024-08-05 15:00:00+00:00,129.31,132.65,127.76,130.44,1266345.462
2024-08-05 16:00:00+00:00,130.45,135.53,130.0,131.17,822166.774
2024-08-05 17:00:00+00:00,131.18,135.38,130.52,134.36,459024.948
2024-08-05 18:00:00+00:00,134.37,134.46,128.38,128.5,513355.856
2024-08-05 19:00:00+00:00,128.5,130.63,126.7,128.76,529955.701
2024-08-05 20:00:00+00:00,128.76,132.4,128.33,131.91,326032.802
2024-08-05 21:00:00+00:00,131.91,135.1,130.26,131.28,309552.974
2024-08-05 22:00:00+00:00,131.28,134.2,130.64,132.51,267275.271
2024-08-05 23:00:00+00:00,132.52,134.68,129.52,129.78,254034.09
2024-08-06 00:00:00+00:00,129.79,138.98,129.4,138.94,660871.76
2024-08-06 01:00:00+00:00,138.94,140.62,137.0,138.63,544039.342
2024-08-06 02:00:00+00:00,138.62,141.1,138.3,139.43,293637.81
2024-08-06 03:00:00+00:00,139.42,139.78,137.49,138.62,214173.895
2024-08-06 04:00:00+00:00,138.63,141.29,137.5,141.15,264541.543
2024-08-06 05:00:00+00:00,141.15,143.41,139.34,143.1,317929.903
2024-08-06 06:00:00+00:00,143.11,144.0,141.45,141.5,308028.159
2024-08-06 07:00:00+00:00,141.49,142.42,140.02,141.98,244541.972
2024-08-06 08:00:00+00:00,141.98,142.11,136.62,137.49,517977.156
2024-08-06 09:00:00+00:00,137.49,139.44,136.34,138.88,403745.271
2024-08-06 10:00:00+00:00,138.88,139.8,137.84,139.23,198341.695
2024-08-06 11:00:00+00:00,139.24,141.04,138.0,139.47,234511.007
2024-08-06 12:00:00+00:00,139.46,140.55,137.54,137.81,261018.525
2024-08-06 13:00:00+00:00,137.81,140.6,136.11,138.94,483609.112
2024-08-06 14:00:00+00:00,138.93,146.36,138.69,144.83,894876.994
2024-08-06 15:00:00+00:00,144.84,146.37,143.71,145.9,339737.134
2024-08-06 16:00:00+00:00,145.9,147.99,144.97,147.44,373424.692
2024-08-06 17:00:00+00:00,147.44,148.45,145.14,145.15,356541.781
2024-08-06 18:00:00+00:00,145.15,147.75,145.06,146.08,228798.045
2024-08-06 19:00:00+00:00,146.08,147.82,145.14,146.33,198833.692
2024-08-06 20:00:00+00:00,146.33,147.97,145.09,147.34,272726.285
2024-08-06 21:00:00+00:00,147.33,147.63,145.87,147.26,180315.504
2024-08-06 22:00:00+00:00,147.27,149.59,144.61,145.13,337052.217
2024-08-06 23:00:00+00:00,145.14,145.94,143.25,144.4,233370.14
2024-08-07 00:00:00+00:00,144.4,146.0,142.66,144.77,268280.266
2024-08-07 01:00:00+00:00,144.77,149.16,142.33,149.13,366753.231
2024-08-07 02:00:00+00:00,149.13,151.78,147.63,149.39,620508.094
2024-08-07 03:00:00+00:00,149.39,151.66,149.04,151.62,263571.952
2024-08-07 04:00:00+00:00,151.63,154.63,151.24,153.34,459645.126
2024-08-07 05:00:00+00:00,153.34,155.0,152.93,153.24,312816.552
2024-08-07 06:00:00+00:00,153.24,153.98,151.65,152.0,279152.064
2024-08-07 07:00:00+00:00,151.99,153.21,150.0,152.46,339500.384
2024-08-07 08:00:00+00:00,152.46,154.74,152.01,153.81,237270.578
2024-08-07 09:00:00+00:00,153.81,154.92,152.7,152.87,332264.268
2024-08-07 10:00:00+00:00,152.86,154.5,152.36,152.48,193803.064
2024-08-07 11:00:00+00:00,152.48,152.75,150.65,151.61,351322.421
2024-08-07 12:00:00+00:00,151.61,153.74,150.89,153.29,304596.764
2024-08-07 13:00:00+00:00,153.28,154.52,151.11,152.05,449206.08
2024-08-07 14:00:00+00:00,152.06,152.75,146.5,147.06,906055.169
2024-08-07 15:00:00+00:00,147.07,149.13,146.24,148.46,438524.05
2024-08-07 16:00:00+00:00,148.45,149.45,146.46,147.88,301998.559
2024-08-07 17:00:00+00:00,147.88,148.4,145.27,146.03,288423.228
2024-08-07 18:00:00+00:00,146.04,146.45,143.23,143.6,448168.864
2024-08-07 19:00:00+00:00,143.6,144.87,142.35,143.16,230796.008
2024-08-07 20:00:00+00:00,143.16,145.97,142.35,144.8,353282.853
2024-08-07 21:00:00+00:00,144.8,147.54,144.13,146.38,230659.091
2024-08-07 22:00:00+00:00,146.38,146.68,142.21,145.84,259940.055
2024-08-07 23:00:00+00:00,145.84,146.85,144.2,144.77,135768.866
2024-08-08 00:00:00+00:00,144.78,145.89,141.4,144.13,295461.346
2024-08-08 01:00:00+00:00,144.12,153.03,143.36,152.77,606972.249
2024-08-08 02:00:00+00:00,152.76,155.5,152.74,154.89,480982.992
2024-08-08 03:00:00+00:00,154.88,156.38,153.0,153.09,294175.376
2024-08-08 04:00:00+00:00,153.09,154.44,151.44,151.78,249735.905
2024-08-08 05:00:00+00:00,151.78,153.62,151.64,152.9,132689.763
2024-08-08 06:00:00+00:00,152.9,154.73,151.87,154.17,163071.725
2024-08-08 07:00:00+00:00,154.16,155.53,153.44,153.65,230104.652
2024-08-08 08:00:00+00:00,153.66,155.65,153.41,154.7,172198.594
2024-08-08 09:00:00+00:00,154.69,155.72,153.93,154.4,175479.652
2024-08-08 10:00:00+00:00,154.4,154.69,152.97,153.94,149226.164
2024-08-08 11:00:00+00:00,153.94,155.13,153.43,154.12,137676.158
2024-08-08 12:00:00+00:00,154.13,158.7,152.5,155.68,582885.168
2024-08-08 13:00:00+00:00,155.68,157.82,152.76,154.17,474053.979
2024-08-08 14:00:00+00:00,154.17,160.42,153.78,159.58,551070.952
2024-08-08 15:00:00+00:00,159.58,160.76,158.43,160.6,289326.08
2024-08-08 16:00:00+00:00,160.6,162.82,158.85,159.0,488884.228
2024-08-08 17:00:00+00:00,158.99,159.31,156.81,157.02,269546.17
2024-08-08 18:00:00+00:00,157.01,157.95,156.43,156.98,138485.728
2024-08-08 19:00:00+00:00,156.98,157.29,155.18,155.81,205486.565
2024-08-08 20:00:00+00:00,155.8,156.47,155.36,155.79,139385.456
2024-08-08 21:00:00+00:00,155.78,160.71,155.76,160.53,246988.363
2024-08-08 22:00:00+00:00,160.53,162.34,157.65,161.5,389701.809
2024-08-08 23:00:00+00:00,161.5,163.7,160.33,163.13,439544.886
2024-08-09 00:00:00+00:00,163.12,163.54,160.84,161.18,280176.983
2024-08-09 01:00:00+00:00,161.18,161.97,160.1,160.3,180174.032
2024-08-09 02:00:00+00:00,160.29,160.94,158.29,158.34,182861.943
2024-08-09 03:00:00+00:00,158.33,160.28,158.23,158.94,146257.295
2024-08-09 04:00:00+00:00,158.94,159.12,156.02,156.03,193692.111
2024-08-09 05:00:00+00:00,156.04,157.53,155.68,157.18,149612.921
2024-08-09 06:00:00+00:00,157.17,158.12,156.13,157.36,149993.121
2024-08-09 07:00:00+00:00,157.35,159.0,157.28,157.92,108493.875
2024-08-09 08:00:00+00:00,157.91,159.69,157.74,159.34,119049.8
2024-08-09 09:00:00+00:00,159.33,159.62,156.87,157.49,116524.058
2024-08-09 10:00:00+00:00,157.49,157.58,155.32,156.17,167140.941
2024-08-09 11:00:00+00:00,156.18,156.97,155.4,156.62,84181.997
2024-08-09 12:00:00+00:00,156.63,156.72,154.4,155.32,160933.701
2024-08-09 13:00:00+00:00,155.32,155.83,153.12,155.3,215808.942
2024-08-09 14:00:00+00:00,155.29,157.37,151.56,153.69,460172.533
2024-08-09 15:00:00+00:00,153.68,154.42,151.11,151.13,237053.999
2024-08-09 16:00:00+00:00,151.12,152.75,150.72,152.56,193588.641
2024-08-09 17:00:00+00:00,152.56,154.25,152.06,153.03,130736.159
2024-08-09 18:00:00+00:00,153.04,153.7,151.61,153.42,103305.713
2024-08-09 19:00:00+00:00,153.41,154.25,152.81,153.6,71016.245
2024-08-09 20:00:00+00:00,153.61,154.58,152.92,153.24,85029.599
2024-08-09 21:00:00+00:00,153.24,154.27,151.5,154.15,117801.435
2024-08-09 22:00:00+00:00,154.16,155.83,152.38,155.76,233627.657
2024-08-09 23:00:00+00:00,155.76,157.36,153.88,156.28,211501.532
2024-08-10 00:00:00+00:00,156.29,158.75,154.66,154.88,269529.736
2024-08-10 01:00:00+00:00,154.87,156.48,153.75,154.65,111603.888
2024-08-10 02:00:00+00:00,154.65,156.21,154.28,154.38,79948.969
2024-08-10 03:00:00+00:00,154.38,154.67,153.27,154.17,78358.816
2024-08-10 04:00:00+00:00,154.17,154.27,152.54,153.56,76885.837
2024-08-10 05:00:00+00:00,153.56,154.57,153.0,154.01,65342.84
2024-08-10 06:00:00+00:00,154.02,154.97,153.85,154.58,52187.62
2024-08-10 07:00:00+00:00,154.58,155.44,154.17,155.43,62663.769
2024-08-10 08:00:00+00:00,155.42,155.9,153.89,154.1,108401.557
2024-08-10 09:00:00+00:00,154.11,155.54,153.6,154.78,77671.808
2024-08-10 10:00:00+00:00,154.78,155.37,154.23,154.39,53606.963
2024-08-10 11:00:00+00:00,154.4,155.11,153.94,154.85,46216.382
2024-08-10 12:00:00+00:00,154.86,155.23,154.4,154.5,50657.036
2024-08-10 13:00:00+00:00,154.5,154.55,152.87,152.99,97160.447
2024-08-10 14:00:00+00:00,152.99,153.95,152.8,153.7,62903.895
2024-08-10 15:00:00+00:00,153.69,155.11,153.44,153.96,95404.209
2024-08-10 16:00:00+00:00,153.97,154.36,153.0,153.59,76433.989
2024-08-10 17:00:00+00:00,153.58,154.5,153.11,154.32,42842.74
2024-08-10 18:00:00+00:00,154.31,155.13,154.01,154.05,81079.211
2024-08-10 19:00:00+00:00,154.05,155.36,153.53,154.51,134269.836
2024-08-10 20:00:00+00:00,154.51,154.89,153.75,154.41,40952.017
2024-08-10 21:00:00+00:00,154.42,155.14,154.38,154.94,44818.985
2024-08-10 22:00:00+00:00,154.95,155.15,154.43,154.66,40553.917
2024-08-10 23:00:00+00:00,154.67,154.67,153.65,154.01,36344.766
2024-08-11 00:00:00+00:00,154.01,155.09,153.65,154.69,74312.543
2024-08-11 01:00:00+00:00,154.69,155.35,154.25,155.21,49662.988
2024-08-11 02:00:00+00:00,155.21,155.5,154.55,154.84,41997.77
2024-08-11 03:00:00+00:00,154.84,157.05,154.8,155.69,139377.218
2024-08-11 04:00:00+00:00,155.7,156.0,154.81,154.98,69082.269
2024-08-11 05:00:00+00:00,154.97,155.84,154.8,155.54,63291.285
2024-08-11 06:00:00+00:00,155.54,155.87,155.12,155.54,47364.547
2024-08-11 07:00:00+00:00,155.54,156.85,155.54,156.69,61099.353
2024-08-11 08:00:00+00:00,156.69,157.19,156.29,156.43,80317.674
2024-08-11 09:00:00+00:00,156.43,158.0,155.17,155.68,148849.513
2024-08-11 10:00:00+00:00,155.67,156.25,154.91,155.15,66786.296
2024-08-11 11:00:00+00:00,155.14,155.27,153.03,153.66,137166.117
2024-08-11 12:00:00+00:00,153.65,153.8,150.64,151.55,214905.475
2024-08-11 13:00:00+00:00,151.54,151.9,149.77,151.54,231555.021
2024-08-11 14:00:00+00:00,151.53,151.65,148.51,149.29,225171.51
2024-08-11 15:00:00+00:00,149.3,149.42,148.03,148.73,202790.823
2024-08-11 16:00:00+00:00,148.73,149.3,148.19,148.72,107836.278
2024-08-11 17:00:00+00:00,148.72,149.75,148.07,149.08,105473.879
2024-08-11 18:00:00+00:00,149.07,149.21,146.79,147.95,152885.904
2024-08-11 19:00:00+00:00,147.95,147.96,145.63,145.78,204161.206
2024-08-11 20:00:00+00:00,145.78,145.86,143.73,143.91,306466.137
2024-08-11 21:00:00+00:00,143.9,144.41,143.01,143.45,223620.831
2024-08-11 22:00:00+00:00,143.44,144.39,141.2,142.19,347206.876
2024-08-11 23:00:00+00:00,142.19,142.22,141.2,141.57,166932.742
2024-08-12 00:00:00+00:00,141.56,143.81,141.2,142.74,320718.323
2024-08-12 01:00:00+00:00,142.73,144.14,142.26,143.45,134590.403
2024-08-12 02:00:00+00:00,143.44,144.48,142.73,144.28,84199.858
2024-08-12 03:00:00+00:00,144.27,144.84,143.1,143.92,103192.183
2024-08-12 04:00:00+00:00,143.91,144.44,143.35,143.54,78773.044
2024-08-12 05:00:00+00:00,143.54,143.91,142.27,143.23,99180.253
2024-08-12 06:00:00+00:00,143.23,143.69,142.28,143.46,97345.405
2024-08-12 07:00:00+00:00,143.45,146.77,142.21,145.94,362539.359
2024-08-12 08:00:00+00:00,145.94,147.99,144.24,144.88,263020.059
2024-08-12 09:00:00+00:00,144.88,145.85,144.12,144.35,163948.563
2024-08-12 10:00:00+00:00,144.35,147.42,143.58,147.4,240896.832
2024-08-12 11:00:00+00:00,147.41,150.79,147.06,150.25,455729.628
2024-08-12 12:00:00+00:00,150.26,150.35,148.18,149.26,261434.93
2024-08-12 13:00:00+00:00,149.25,149.8,143.68,144.3,325226.608
2024-08-12 14:00:00+00:00,144.3,150.51,143.01,149.14,518426.597
2024-08-12 15:00:00+00:00,149.13,150.0,145.27,147.58,323144.259
2024-08-12 16:00:00+00:00,147.58,148.26,145.75,146.95,155898.081
2024-08-12 17:00:00+00:00,146.96,147.77,145.1,145.15,118996.889
2024-08-12 18:00:00+00:00,145.15,146.42,142.94,143.01,177678.032
2024-08-12 19:00:00+00:00,143.02,144.67,143.0,143.75,111250.405
2024-08-12 20:00:00+00:00,143.75,145.32,143.13,143.41,118570.162
2024-08-12 21:00:00+00:00,143.42,144.4,141.84,143.53,150434.444
2024-08-12 22:00:00+00:00,143.53,144.72,143.33,144.13,94904.014
2024-08-12 23:00:00+00:00,144.13,147.53,144.06,146.29,186846.908
2024-08-13 00:00:00+00:00,146.29,147.36,145.55,146.69,153783.544
2024-08-13 01:00:00+00:00,146.68,147.05,145.28,146.95,134148.354
2024-08-13 02:00:00+00:00,146.95,147.0,144.46,145.66,89061.315
2024-08-13 03:00:00+00:00,145.65,145.75,142.92,143.66,194586.869
2024-08-13 04:00:00+00:00,143.66,145.03,142.96,144.93,71717.627
2024-08-13 05:00:00+00:00,144.92,146.11,144.32,145.75,75090.817
2024-08-13 06:00:00+00:00,145.76,146.78,144.54,146.49,94716.179
2024-08-13 07:00:00+00:00,146.49,147.04,145.92,145.99,96972.414
2024-08-13 08:00:00+00:00,145.99,146.38,144.39,145.49,74871.885
2024-08-13 09:00:00+00:00,145.49,145.56,143.79,144.66,129186.371
2024-08-13 10:00:00+00:00,144.65,145.1,143.24,144.61,99892.763
2024-08-13 11:00:00+00:00,144.6,146.31,144.23,145.88,85129.22
2024-08-13 12:00:00+00:00,145.87,147.48,145.14,146.27,166630.019
2024-08-13 13:00:00+00:00,146.28,147.67,145.69,147.18,167606.792
2024-08-13 14:00:00+00:00,147.17,147.59,144.66,146.46,157062.448
2024-08-13 15:00:00+00:00,146.47,146.71,145.24,146.08,81782.497
2024-08-13 16:00:00+00:00,146.08,149.43,145.88,149.35,240016.168
2024-08-13 17:00:00+00:00,149.36,149.82,147.47,148.24,204317.151
2024-08-13 18:00:00+00:00,148.25,148.35,146.5,146.73,128736.311
2024-08-13 19:00:00+00:00,146.72,147.16,144.88,146.55,152770.331
2024-08-13 20:00:00+00:00,146.54,146.93,145.72,145.97,60149.526
2024-08-13 21:00:00+00:00,145.97,147.89,145.82,147.8,60163.242
2024-08-13 22:00:00+00:00,147.8,147.87,146.47,147.1,84475.662
2024-08-13 23:00:00+00:00,147.1,147.45,146.23,146.65,62787.918
2024-08-14 00:00:00+00:00,146.65,147.27,145.93,145.97,84647.973
2024-08-14 01:00:00+00:00,145.96,146.36,143.58,143.99,212037.804
2024-08-14 02:00:00+00:00,143.99,145.09,143.72,144.98,76758.135
2024-08-14 03:00:00+00:00,144.98,146.21,144.58,145.14,98776.952
2024-08-14 04:00:00+00:00,145.15,145.34,144.35,144.61,148543.534
2024-08-14 05:00:00+00:00,144.61,145.62,144.4,144.75,62508.674
2024-08-14 06:00:00+00:00,144.74,145.63,144.09,145.28,89733.662
2024-08-14 07:00:00+00:00,145.27,145.73,144.89,145.73,48917.281
2024-08-14 08:00:00+00:00,145.73,145.91,144.83,145.63,60434.393
2024-08-14 09:00:00+00:00,145.63,146.52,145.45,146.34,74262.768
2024-08-14 10:00:00+00:00,146.34,148.11,146.33,146.83,165824.464
2024-08-14 11:00:00+00:00,146.82,149.04,146.57,148.01,201880.715
2024-08-14 12:00:00+00:00,148.02,152.18,147.21,149.94,558896.852
2024-08-14 13:00:00+00:00,149.94,151.2,146.62,147.2,485235.733
2024-08-14 14:00:00+00:00,147.19,147.72,145.18,146.73,367237.855
2024-08-14 15:00:00+00:00,146.73,147.35,144.5,146.7,325873.054
2024-08-14 16:00:00+00:00,146.71,147.24,143.96,144.95,280715.974
2024-08-14 17:00:00+00:00,144.95,145.49,144.35,144.6,88781.43
2024-08-14 18:00:00+00:00,144.6,145.32,143.76,144.5,94639.984
2024-08-14 19:00:00+00:00,144.51,144.76,143.8,144.24,88581.119
2024-08-14 20:00:00+00:00,144.24,144.7,144.02,144.23,57271.643
2024-08-14 21:00:00+00:00,144.24,144.52,143.6,143.87,62173.286
2024-08-14 22:00:00+00:00,143.87,144.35,142.36,144.35,139844.925
2024-08-14 23:00:00+00:00,144.36,144.4,143.67,143.71,53570.437
2024-08-15 00:00:00+00:00,143.7,145.34,143.67,144.89,73650.526
2024-08-15 01:00:00+00:00,144.9,145.4,144.1,144.23,78529.446
2024-08-15 02:00:00+00:00,144.24,145.27,143.17,144.66,144483.045
2024-08-15 03:00:00+00:00,144.67,145.22,144.43,144.7,66751.762
2024-08-15 04:00:00+00:00,144.71,144.88,143.76,144.62,64287.811
2024-08-15 05:00:00+00:00,144.61,144.87,142.66,142.96,86543.154
2024-08-15 06:00:00+00:00,142.96,143.22,141.04,141.92,215816.512
2024-08-15 07:00:00+00:00,141.91,142.67,141.07,142.51,127645.656
2024-08-15 08:00:00+00:00,142.51,143.14,141.7,143.12,109604.931
2024-08-15 09:00:00+00:00,143.13,143.52,142.09,142.16,81652.404
2024-08-15 10:00:00+00:00,142.16,142.41,141.29,141.68,87437.257
2024-08-15 11:00:00+00:00,141.69,143.47,141.69,143.13,106087.527
2024-08-15 12:00:00+00:00,143.13,145.52,142.45,142.81,248311.61
2024-08-15 13:00:00+00:00,142.82,145.2,142.05,144.98,190929.316
2024-08-15 14:00:00+00:00,144.98,146.6,144.15,144.99,227058.162
2024-08-15 15:00:00+00:00,144.99,146.33,144.35,145.95,187358.125
2024-08-15 16:00:00+00:00,145.95,147.64,145.51,145.93,212099.949
2024-08-15 17:00:00+00:00,145.93,145.94,143.19,143.26,191471.3
2024-08-15 18:00:00+00:00,143.26,143.28,138.09,138.65,630236.744
2024-08-15 19:00:00+00:00,138.65,140.61,137.78,139.99,373245.894
2024-08-15 20:00:00+00:00,139.99,140.57,138.7,140.49,161130.192
2024-08-15 21:00:00+00:00,140.48,141.84,139.83,141.83,188355.803
2024-08-15 22:00:00+00:00,141.82,144.92,140.91,143.69,250394.343
2024-08-15 23:00:00+00:00,143.69,144.1,142.41,142.58,125957.347
2024-08-16 00:00:00+00:00,142.58,142.86,141.73,141.93,141925.981
